-5.999992205222753228e+01,-1.426794784233609903e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.999990646267303873e+01,-1.426794784233609903e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.999989087311854519e+01,-1.426794784233609903e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.247164359483576845e-04,-1.426794784233609903e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000014030599044190e+01,-1.426794784233609903e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.000015589554493545e+01,-1.426794784233609903e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.000017148509942899e+01,-1.426794784233609903e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.999994543655927259e+01,-1.253589568467219806e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.999992984700477905e+01,-1.253589568467219806e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.999991425745028550e+01,-1.253589568467219806e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.999989866789579196e+01,-1.253589568467219806e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.999883078341300191e+00,-1.253589568467219806e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000013251121319335e+01,-1.253589568467219806e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.000014810076768867e+01,-1.253589568467219806e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000016369032218222e+01,-1.253589568467219806e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.000017927987667576e+01,-1.253589568467219806e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.000019486943116931e+01,-1.253589568467219806e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.999995323133651937e+01,-1.080384352700829709e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.999993764178202582e+01,-1.080384352700829709e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.999992205222753228e+01,-1.080384352700829709e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.999990646267303873e+01,-1.080384352700829709e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.999989087311854519e+01,-1.080384352700829709e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.247164359483576845e-04,-1.080384352700829709e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000014030599044190e+01,-1.080384352700829709e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.000015589554493545e+01,-1.080384352700829709e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.000017148509942899e+01,-1.080384352700829709e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.000018707465392254e+01,-1.080384352700829709e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000002026642084161e+02,-1.080384352700829709e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.299999766156682597e+02,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.099999610261137661e+02,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.999994543655927259e+01,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.999992984700477905e+01,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.999991425745028550e+01,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.999989866789579196e+01,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.999883078341300191e+00,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000013251121319335e+01,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000014810076768867e+01,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000016369032218222e+01,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000017927987667576e+01,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000019486943116931e+01,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100002104589856629e+02,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.300002260485401564e+02,-9.071791369344396117e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.399999844104455065e+02,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.199999688208910129e+02,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.999995323133651937e+01,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.999993764178202582e+01,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.999992205222753228e+01,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.999990646267303873e+01,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.999989087311854519e+01,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.247164359483576845e-04,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000014030599044190e+01,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000015589554493545e+01,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000017148509942899e+01,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000018707465392254e+01,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000002026642084161e+02,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200002182537629096e+02,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.400002338433174032e+02,-7.339739211680495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.299999766156682597e+02,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.099999610261137661e+02,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.999994543655927259e+01,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.999992984700477905e+01,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.999991425745028550e+01,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.999989866789579196e+01,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.999883078341300191e+00,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000013251121319335e+01,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000014810076768867e+01,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000016369032218222e+01,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000017927987667576e+01,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000019486943116931e+01,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100002104589856629e+02,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.300002260485401564e+02,-5.607687054016594175e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.399999844104455065e+02,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.199999688208910129e+02,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.999995323133651937e+01,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.999993764178202582e+01,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.999992205222753228e+01,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.999990646267303873e+01,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.999989087311854519e+01,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.247164359483576845e-04,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000014030599044190e+01,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000015589554493545e+01,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000017148509942899e+01,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000018707465392254e+01,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000002026642084161e+02,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200002182537629096e+02,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.400002338433174032e+02,-3.875634896352693204e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.499999922052227532e+02,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.299999766156682597e+02,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.099999610261137661e+02,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.999994543655927259e+01,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.999992984700477905e+01,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.999991425745028550e+01,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.999989866789579196e+01,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.999883078341300191e+00,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000013251121319335e+01,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000014810076768867e+01,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000016369032218222e+01,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000017927987667576e+01,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000019486943116931e+01,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100002104589856629e+02,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.300002260485401564e+02,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500002416380946499e+02,-2.143582738688792233e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.399999844104455065e+02,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.199999688208910129e+02,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.999995323133651937e+01,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.999993764178202582e+01,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.999992205222753228e+01,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.999990646267303873e+01,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.999989087311854519e+01,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.247164359483576845e-04,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000014030599044190e+01,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000015589554493545e+01,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000017148509942899e+01,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000018707465392254e+01,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000002026642084161e+02,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200002182537629096e+02,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400002338433174032e+02,-4.115305810248912621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.499999922052227532e+02,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.299999766156682597e+02,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.099999610261137661e+02,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.999994543655927259e+01,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.999992984700477905e+01,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.999991425745028550e+01,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.999989866789579196e+01,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.999883078341300191e+00,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000013251121319335e+01,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000014810076768867e+01,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000016369032218222e+01,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000017927987667576e+01,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000019486943116931e+01,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100002104589856629e+02,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.300002260485401564e+02,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500002416380946499e+02,1.320521576639009709e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.399999844104455065e+02,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.199999688208910129e+02,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.999995323133651937e+01,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.999993764178202582e+01,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.999992205222753228e+01,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.999990646267303873e+01,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.999989087311854519e+01,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.247164359483576845e-04,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000014030599044190e+01,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000015589554493545e+01,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000017148509942899e+01,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000018707465392254e+01,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000002026642084161e+02,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200002182537629096e+02,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.400002338433174032e+02,3.052573734302910680e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.499999922052227532e+02,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.299999766156682597e+02,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.099999610261137661e+02,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.999994543655927259e+01,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.999992984700477905e+01,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.999991425745028550e+01,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.999989866789579196e+01,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.999883078341300191e+00,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000013251121319335e+01,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000014810076768867e+01,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000016369032218222e+01,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000017927987667576e+01,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000019486943116931e+01,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100002104589856629e+02,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.300002260485401564e+02,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500002416380946499e+02,4.784625891966811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.399999844104455065e+02,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.199999688208910129e+02,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.999995323133651937e+01,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.999993764178202582e+01,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.999992205222753228e+01,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.999990646267303873e+01,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.999989087311854519e+01,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.247164359483576845e-04,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000014030599044190e+01,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000015589554493545e+01,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000017148509942899e+01,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000018707465392254e+01,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000002026642084161e+02,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200002182537629096e+02,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.400002338433174032e+02,6.516678049630712621e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.299999766156682597e+02,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.099999610261137661e+02,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.999994543655927259e+01,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.999992984700477905e+01,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.999991425745028550e+01,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.999989866789579196e+01,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.999883078341300191e+00,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000013251121319335e+01,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000014810076768867e+01,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000016369032218222e+01,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000017927987667576e+01,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000019486943116931e+01,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100002104589856629e+02,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.300002260485401564e+02,8.248730207294613592e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.199999688208910129e+02,9.980782364958514563e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.999995323133651937e+01,9.980782364958514563e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.999993764178202582e+01,9.980782364958514563e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.999992205222753228e+01,9.980782364958514563e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.999990646267303873e+01,9.980782364958514563e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.999989087311854519e+01,9.980782364958514563e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.247164359483576845e-04,9.980782364958514563e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000014030599044190e+01,9.980782364958514563e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000015589554493545e+01,9.980782364958514563e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000017148509942899e+01,9.980782364958514563e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000018707465392254e+01,9.980782364958514563e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000002026642084161e+02,9.980782364958514563e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200002182537629096e+02,9.980782364958514563e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.999994543655927259e+01,1.171283452262241553e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.999992984700477905e+01,1.171283452262241553e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.999991425745028550e+01,1.171283452262241553e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.999989866789579196e+01,1.171283452262241553e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.999883078341300191e+00,1.171283452262241553e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000013251121319335e+01,1.171283452262241553e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.000014810076768867e+01,1.171283452262241553e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000016369032218222e+01,1.171283452262241553e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.000017927987667576e+01,1.171283452262241553e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.000019486943116931e+01,1.171283452262241553e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.999993764178202582e+01,1.344488668028631650e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.999992205222753228e+01,1.344488668028631650e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.999990646267303873e+01,1.344488668028631650e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.999989087311854519e+01,1.344488668028631650e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.247164359483576845e-04,1.344488668028631650e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000014030599044190e+01,1.344488668028631650e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.000015589554493545e+01,1.344488668028631650e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.000017148509942899e+01,1.344488668028631650e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.000018707465392254e+01,1.344488668028631650e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.999991425745028550e+01,1.517693883795021748e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.999989866789579196e+01,1.517693883795021748e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.999883078341300191e+00,1.517693883795021748e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000013251121319335e+01,1.517693883795021748e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.000014810076768867e+01,1.517693883795021748e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000016369032218222e+01,1.517693883795021748e+02,0.000000000000000000e+00,0.000000000000000000e+00
